33975,Ejeme,1200,207
33979,El Barco de Ávila,1200,207
33983,El Burgo de Osma,1200,207
34000,El Hoyo de Pinares,1200,207
34020,El Tiemblo,1200,207
34044,Encina de San Silvestre,1200,207
34046,Encinas,1200,207
34048,Encinas de Abajo,1200,207
34049,Encinas de Arriba,1200,207
34050,Encinas de Esgueva,1200,207
34052,Encinasola de los Comendadores,1200,207
34053,Encinedo,1200,207
34054,Encinillas,1200,207
34056,Encío,1200,207
34057,Endrinal,1200,207
34061,Entrala,1200,207
34078,Escalona del Prado,1200,207
34081,Escarabajosa de Cabezas,1200,207
34085,Escobar de Campos,1200,207
34086,Escobar de Polendos,1200,207
34087,Escobosa de Almazán,1200,207
34093,Escurial de la Sierra,1200,207
34096,Esguevillas de Esgueva,1200,207
34101,Espadaña,1200,207
34102,Espadañedo,1200,207
34110,Espeja,1200,207
34111,Espeja de San Marcelino,1200,207
34113,Espejón,1200,207
34117,Espino de la Orbada,1200,207
34118,Espinosa de Cerrato,1200,207
34119,Espinosa de Cervera,1200,207
34122,Espinosa de los Monteros,1200,207
34121,Espinosa de Villagonzalo,1200,207
34123,Espinosa del Camino,1200,207
34125,Espirdo,1200,207
34142,Estepa de San Juan,1200,207
34150,Estépar,1200,207
34155,Fabero,1200,207
34163,Faramontanos de Tábara,1200,207
34164,Fariza,1200,207
34174,Fermoselle,1200,207
34177,Ferreras de Abajo,1200,207
34178,Ferreras de Arriba,1200,207
34180,Ferreruela,1200,207
34186,Figueruela de Arriba,1200,207
34196,Flores de Ávila,1200,207
34197,Florida de Liébana,1200,207
34200,Folgoso de la Ribera,1200,207
34201,Fombellida,1200,207
34203,Fompedraza,1200,207
34208,Fonfría,1200,207
34215,Fontihoyuelo,1200,207
34216,Fontioso,1200,207
34217,Fontiveros,1200,207
34221,Forfoleda,1200,207
34236,Frades de la Sierra,1200,207
34239,Frandovínez,1200,207
34240,Frechilla,1200,207
34241,Frechilla de Almazán,1200,207
34245,Fresneda de Cuéllar,1200,207
34247,Fresneda de la Sierra Tirón,1200,207
34248,Fresnedilla,1200,207
34250,Fresnedoso,1200,207
34252,Fresneña,1200,207
34253,Fresnillo de las Dueñas,1200,207
34255,Fresno de Cantespino,1200,207
34256,Fresno de Caracena,1200,207
34260,Fresno de la Fuente,1200,207
34261,Fresno de la Polvorosa,1200,207
34262,Fresno de la Ribera,1200,207
34263,Fresno de la Vega,1200,207
34257,Fresno de Rodilla,1200,207
34258,Fresno de Sayago,1200,207
34264,Fresno del Río,1200,207
34254,Fresno El Viejo,1200,207
34271,Frías,1200,207
34265,Friera de Valverde,1200,207
34273,Frómista,1200,207
34269,Frumales,1200,207
34287,Fuensaldaña,1200,207
34298,Fuente de Santa Cruz,1200,207
34301,Fuente el Olmo de Fuentidueña,1200,207
34303,Fuente el Sol,1200,207
34291,Fuente Encalada,1200,207
34310,Fuentearmegil,1200,207
34311,Fuentebureba,1200,207
34312,Fuentecambrón,1200,207
34313,Fuentecantos,1200,207
34314,Fuentecén,1200,207
34315,Fuenteguinaldo,1200,207
34318,Fuentelapeña,1200,207
34319,Fuentelcésped,1200,207
34323,Fuentelisendo,1200,207
34325,Fuentelsaz de Soria,1200,207
34327,Fuentemolinos,1200,207
34328,Fuentenebro,1200,207
34330,Fuentepelayo,1200,207
34332,Fuentepiñel,1200,207
34331,Fuentepinilla,1200,207
34333,Fuenterroble de Salvatierra,1200,207
34340,Fuentes de Año,1200,207
34341,Fuentes de Béjar,1200,207
34342,Fuentes de Carbajal,1200,207
34346,Fuentes de Magaña,1200,207
34347,Fuentes de Nava,1200,207
34348,Fuentes de Oñoro,1200,207
34349,Fuentes de Ropel,1200,207
34351,Fuentes de Valdepero,1200,207
34352,Fuentesaúco,1200,207
34353,Fuentesaúco de Fuentidueña,1200,207
34354,Fuentesecas,1200,207
34355,Fuentesoto,1200,207
34357,Fuentespina,1200,207
34358,Fuentespreadas,1200,207
34359,Fuentestrún,1200,207
34360,Fuentidueña,1200,207
34372,Gajates,1200,207
34376,Galbarros,1200,207
34379,Galende,1200,207
34382,Galindo y Perahuy,1200,207
34383,Galinduste,1200,207
34384,Galisancho,1200,207
34386,Gallegos,1200,207
34387,Gallegos de Argañán,1200,207
34388,Gallegos de Hornija,1200,207
34389,Gallegos de Sobrinos,1200,207
34390,Gallegos del Pan,1200,207
34391,Gallegos del Río,1200,207
34400,Gamonal,1200,207
34401,Gamones,1200,207
34409,Garcibuey,1200,207
34410,Garcihernández,1200,207
34411,Garcillán,1200,207
34412,Garcirrey,1200,207
34416,Garganta del Villar,1200,207
34421,Garrafe de Torío,1200,207
34423,Garray,1200,207
34437,Gatón de Campos,1200,207
34440,Gavilanes,1200,207
34444,Gejuelo del Barro,1200,207
34449,Gema,1200,207
34450,Gemuño,1200,207
34455,Geria,1200,207
34465,Gimialcón,1200,207
34478,Golmayo,1200,207
34481,Golpejas,1200,207
34564,Gómara,1200,207
34482,Gomecello,1200,207
34485,Gordaliza del Pino,1200,207
34486,Gordoncillo,1200,207
34488,Gormaz,1200,207
34489,Gotarrendura,1200,207
34492,Gradefes,1200,207
34495,Grajal de Campos,1200,207
34496,Grajera,1200,207
34500,Granja de Moreruela,1200,207
34504,Granucillo,1200,207
34511,Grijalba,1200,207
34512,Grijota,1200,207
34513,Grisaleña,1200,207
34532,Guadramiro,1200,207
34536,Guardo,1200,207
34540,Guaza de Campos,1200,207
34546,Guijo de Ávila,1200,207
34547,Guijuelo,1200,207
34551,Guisando,1200,207
34555,Gusendos de los Oteros,1200,207
34556,Gutierre-Muñoz,1200,207
34571,Hacinas,1200,207
34574,Haza,1200,207
34583,Herguijuela de Ciudad Rodrigo,1200,207
34584,Herguijuela de la Sierra,1200,207
34585,Herguijuela del Campo,1200,207
34721,Hérmedes de Cerrato,1200,207
34587,Hermisende,1200,207
34589,Hernansancho,1200,207
34595,Herrera de Pisuerga,1200,207
34596,Herrera de Soria,1200,207
34597,Herrera de Valdecañas,1200,207
34600,Herreros de Suso,1200,207
34603,Herrín de Campos,1200,207
34613,Higuera de las Dueñas,1200,207
34623,Hinojosa de Duero,1200,207
34626,Hinojosa del Campo,1200,207
34637,Honrubia de la Cuesta,1200,207
34638,Hontalbilla,1200,207
34640,Hontanares de Eresma,1200,207
34641,Hontanas,1200,207
34643,Hontangas,1200,207
34646,Hontoria de Cerrato,1200,207
34648,Hontoria de la Cantera,1200,207
34647,Hontoria de Valdearados,1200,207
34649,Hontoria del Pinar,1200,207
34653,Horcajo de las Torres,1200,207
34650,Horcajo de Montemayor,1200,207
34662,Hornillos de Cerrato,1200,207
34663,Hornillos del Camino,1200,207
34668,Hortigüela,1200,207
34669,Hospital de Órbigo,1200,207
34673,Hoyales de Roa,1200,207
34675,Hoyocasero,1200,207
34676,Hoyorredondo,1200,207
34678,Hoyos de Miguel Muñoz,1200,207
34679,Hoyos del Collado,1200,207
34680,Hoyos del Espino,1200,207
34715,Huérmeces,1200,207
34687,Huerta de Arriba,1200,207
34691,Huerta del Rey,1200,207
34699,Humada,1200,207
34703,Hurones,1200,207
34704,Hurtumpascual,1200,207
34705,Husillos,1200,207
34726,Ibeas de Juarros,1200,207
34730,Ibrillos,1200,207
34736,Iglesiarrubia,1200,207
34737,Iglesias,1200,207
34742,Igüeña,1200,207
34760,Iruelos,1200,207
34764,Isar,1200,207
34765,Iscar,1200,207
34770,Itero de la Vega,1200,207
34771,Itero del Castillo,1200,207
34772,Ituero de Azaba,1200,207
34773,Ituero y Lama,1200,207
34778,Izagre,1200,207
34794,Jambrina,1200,207
34800,Jaramillo de la Fuente,1200,207
34799,Jaramillo Quemado,1200,207
34820,Joarilla de las Matas,1200,207
34825,Juarros de Voltoya,1200,207
34830,Junciana,1200,207
34833,Justel,1200,207
34835,Juzbado,1200,207
34848,La Adrada,1200,207
34850,La Alberca,1200,207
34856,La Bañeza,1200,207
34859,La Bouza,1200,207
34866,La Carrera,1200,207
34869,La Cuesta,1200,207
34873,La Fuente de San Esteban,1200,207
34889,La Lastrilla,1200,207
34901,La Pedraja de Portillo,1200,207
34908,La Pola de Gordón,1200,207
34918,La Robla,1200,207
34925,La Seca,1200,207
34936,Labajos,1200,207
34940,Lagartos,1200,207
34945,Laguna Dalga,1200,207
34947,Laguna de Contreras,1200,207
34948,Laguna de Duero,1200,207
34949,Laguna de Negrillos,1200,207
34952,Lagunilla,1200,207
34962,Langa,1200,207
34963,Langa de Duero,1200,207
34965,Langayo,1200,207
34966,Languilla,1200,207
34968,Lantadilla,1200,207
34981,Larrodrigo,1200,207
34987,Las Navas del Marqués,1200,207
35000,Lastras de Cuéllar,1200,207
35001,Lastras del Pozo,1200,207
35016,Ledesma,1200,207
35018,Ledigos,1200,207
35019,Ledrada,1200,207
35045,León,1200,207
35032,Lerma,1200,207
35048,Liceras,1200,207
35054,Linares de Riofrío,1200,207
35065,Llamas de la Ribera,1200,207
35068,Llano de Bureba,1200,207
35069,Llano de Olmedo,1200,207
35103,Lomas,1200,207
35139,Losacino,1200,207
35140,Losacio,1200,207
35146,Lubián,1200,207
35156,Luelmo,1200,207
35163,Lumbrales,1200,207
35170,Luyego,1200,207
35182,Machacón,1200,207
35183,Macotera,1200,207
35184,Maderuelo,1200,207
35187,Madridanos,1200,207
35190,Madrigal de las Altas Torres,1200,207
35191,Madrigal del Monte,1200,207
35193,Madrigalejo del Monte,1200,207
35195,Madroñal,1200,207
35198,Maello,1200,207
35203,Magaña,1200,207
35202,Magaz de Cepeda,1200,207
35206,Mahamud,1200,207
35207,Mahide,1200,207
35211,Maire de Castroponce,1200,207
35217,Maján,1200,207
35225,Malpartida,1200,207
35226,Malpartida de Corneja,1200,207
35233,Malva,1200,207
35235,Mamblas,1200,207
35236,Mambrilla de Castrejón,1200,207
35237,Mambrillas de Lara,1200,207
35238,Mamolar,1200,207
35240,Mancera de Abajo,1200,207
35241,Mancera de Arriba,1200,207
35245,Manciles,1200,207
35248,Manganeses de la Lampreana,1200,207
35249,Manganeses de la Polvorosa,1200,207
35252,Manjabálago,1200,207
35255,Manquillos,1200,207
35258,Mansilla de las Mulas,1200,207
35257,Mansilla Mayor,1200,207
35260,Mantinos,1200,207
35262,Manzanal de Arriba,1200,207
35263,Manzanal de los Infantes,1200,207
35264,Manzanal del Barco,1200,207
35272,Manzanillo,1200,207
35279,Maraña,1200,207
35277,Marazoleja,1200,207
35278,Marazuela,1200,207
35287,Marcilla de Campos,1200,207
35298,Martiago,1200,207
35299,Martiherrero,1200,207
35306,Martín de Yeltes,1200,207
35303,Martín Miguel,1200,207
35304,Martín Muñoz de la Dehesa,1200,207
35305,Martín Muñoz de las Posadas,1200,207
35300,Martinamor,1200,207
35309,Martínez,1200,207
35310,Marugán,1200,207
35311,Marzales,1200,207
35328,Masueco,1200,207
35330,Mata de Cuéllar,1200,207
35331,Matabuena,1200,207
35333,Matadeón de los Oteros,1200,207
35334,Matalebreras,1200,207
35335,Matallana de Torío,1200,207
35336,Matamala de Almazán,1200,207
35338,Matapozuelos,1200,207
35342,Matilla de Arzón,1200,207
35343,Matilla de los Caños,1200,207
35344,Matilla de los Caños del Río,1200,207
35345,Matilla la Seca,1200,207
35348,Mayalde,1200,207
35349,Mayorga,1200,207
35355,Mazariegos,1200,207
35359,Mazuecos de Valdeginate,1200,207
35360,Mazuela,1200,207
35365,Mecerreyes,1200,207
35368,Mediana de Voltoya,1200,207
35370,Medina de Pomar,1200,207
35371,Medina de Ríoseco,1200,207
35373,Medina del Campo,1200,207
35374,Medinaceli,1200,207
35375,Medinilla,1200,207
35379,Megeces,1200,207
35385,Melgar de Abajo,1200,207
35386,Melgar de Arriba,1200,207
35387,Melgar de Fernamental,1200,207
35388,Melgar de Tera,1200,207
35389,Melgar de Yuso,1200,207
35393,Membibre de la Hoz,1200,207
35394,Membribe de la Sierra,1200,207
35402,Meneses de Campos,1200,207
35404,Mengamuñoz,1200,207
35409,Mesegar de Corneja,1200,207
35418,Micereces de Tera,1200,207
35419,Micieces de Ojeda,1200,207
35422,Mieza,1200,207
35425,Migueláñez,1200,207
35426,Mijares,1200,207
35429,Milagros,1200,207
35434,Milles de la Polvorosa,1200,207
35438,Mingorría,1200,207
35458,Miño de San Esteban,1200,207
35449,Miranda de Azán,1200,207
35450,Miranda de Ebro,1200,207
35451,Miranda del Castañar,1200,207
35453,Miraveche,1200,207
35455,Mironcillo,1200,207
35464,Modúbar de la Emparedada,1200,207
35466,Mogarraz,1200,207
35474,Mojados,1200,207
35475,Molacillos,1200,207
35476,Molezuelas de la Carballeda,1200,207
35479,Molinaseca,1200,207
35481,Molinillo,1200,207
35483,Molinos de Duero,1200,207
35491,Mombeltrán,1200,207
35492,Momblona,1200,207
35493,Mombuey,1200,207
35498,Monasterio de la Sierra,1200,207
35496,Monasterio de Rodilla,1200,207
35497,Monasterio de Vega,1200,207
35500,Moncalvillo,1200,207
35511,Monfarracinos,1200,207
35515,Monforte de la Sierra,1200,207
35519,Monleón,1200,207
35518,Monleras,1200,207
35525,Monsagro,1200,207
35526,Monsalupe,1200,207
35535,Montamarta,1200,207
35542,Monteagudo de las Vicarías,1200,207
35552,Montejo,1200,207
35553,Montejo de Arévalo,1200,207
35556,Montejo de la Vega de la Serrezuela,1200,207
35554,Montejo de Tiermes,1200,207
35559,Montemayor de Pililla,1200,207
35560,Montemayor del Río,1200,207
35562,Montenegro de Cameros,1200,207
35566,Monterrubio,1200,207
35567,Monterrubio de Armuña,1200,207
35569,Monterrubio de la Sierra,1200,207
35581,Montorio,1200,207
35591,Monzón de Campos,1200,207
35595,Moradillo de Roa,1200,207
35599,Moral de la Reina,1200,207
35598,Moral de Sayago,1200,207
35605,Moraleja de las Panaderas,1200,207
35603,Moraleja de Matacabras,1200,207
35604,Moraleja de Sayago,1200,207
35606,Moraleja del Vino,1200,207
35607,Morales de Campos,1200,207
35608,Morales de Toro,1200,207
35609,Morales de Valverde,1200,207
35610,Morales del Vino,1200,207
35611,Moralina,1200,207
35613,Morasverdes,1200,207
35620,Moratinos,1200,207
35628,Moreruela de los Infanzones,1200,207
35627,Moreruela de Tábara,1200,207
35630,Morille,1200,207
35631,Moriscos,1200,207
35635,Morón de Almazán,1200,207
35632,Moronta,1200,207
35642,Mota del Marqués,1200,207
35651,Mozárbez,1200,207
35649,Mozoncillo,1200,207
35652,Mucientes,1200,207
35654,Mudá,1200,207
35656,Muelas de los Caballeros,1200,207
35657,Muga de Sayago,1200,207
35692,Muñana,1200,207
35693,Muñico,1200,207
35694,Muñogalindo,1200,207
35695,Muñogrande,1200,207
35696,Muñomer del Peco,1200,207
35697,Muñopedro,1200,207
35698,Muñopepe,1200,207
35699,Muñosancho,1200,207
35700,Muñotello,1200,207
35701,Muñoveros,1200,207
35674,Murias de Paredes,1200,207
35676,Muriel de la Fuente,1200,207
35675,Muriel Viejo,1200,207
35709,Nafría de Ucero,1200,207
35714,Narrillos del Álamo,1200,207
35713,Narrillos del Rebollar,1200,207
35715,Narros,1200,207
35716,Narros de Matalayegua,1200,207
35717,Narros de Saldueña,1200,207
35718,Narros del Castillo,1200,207
35719,Narros del Puerto,1200,207
35721,Nava de Arévalo,1200,207
35722,Nava de Béjar,1200,207
35723,Nava de Francia,1200,207
35726,Nava de la Asunción,1200,207
35724,Nava de Roa,1200,207
35725,Nava de Sotrobal,1200,207
35727,Nava del Barco,1200,207
35728,Nava del Rey,1200,207
35729,Navacarros,1200,207
35730,Navacepedilla de Corneja,1200,207
35733,Navadijos,1200,207
35734,Navaescurial,1200,207
35735,Navafría,1200,207
35737,Navahondilla,1200,207
35741,Navalacruz,1200,207
35746,Navaleno,1200,207
35747,Navales,1200,207
35748,Navalilla,1200,207
35749,Navalmanzano,1200,207
35750,Navalmoral,1200,207
35751,Navalmoral de Béjar,1200,207
35754,Navalosa,1200,207
35755,Navalperal de Pinares,1200,207
35756,Navalperal de Tormes,1200,207
35759,Navaluenga,1200,207
35762,Navamorales,1200,207
35764,Navaquesera,1200,207
35767,Navares de Ayuso,1200,207
35768,Navares de Enmedio,1200,207
35769,Navares de las Cuevas,1200,207
35771,Navarredonda de Gredos,1200,207
35772,Navarredonda de la Rinconada,1200,207
35773,Navarredondilla,1200,207
35774,Navarrevisca,1200,207
35777,Navas de Bureba,1200,207
35780,Navas de Oro,1200,207
35785,Navasfrías,1200,207
35787,Navatalgordo,1200,207
35788,Navatejares,1200,207
35791,Navianos de Valverde,1200,207
35795,Nebreda,1200,207
35798,Negrilla de Palencia,1200,207
35799,Neila,1200,207
35800,Neila de San Miguel,1200,207
35801,Nepas,1200,207
35806,Nieva,1200,207
35811,Niharra,1200,207
35815,Nogal de las Huertas,1200,207
35821,Nolay,1200,207
35829,Noviercas,1200,207
35833,Nueva Villa de las Torres,1200,207
35861,Oencia,1200,207
35869,Ojos-Albos,1200,207
35875,Olea de Boedo,1200,207
35889,Olivares de Duero,1200,207
35900,Olmedillo de Roa,1200,207
35901,Olmedo,1200,207
35902,Olmedo de Camaces,1200,207
35903,Olmillos de Castro,1200,207
35904,Olmillos de Muñó,1200,207
35905,Olmos de Esgueva,1200,207
35906,Olmos de Ojeda,1200,207
35907,Olmos de Peñafiel,1200,207
35910,Olombrada,1200,207
35916,Olvega,1200,207
35988,Oña,1200,207
35921,Oncala,1200,207
35930,Onzonilla,1200,207
35931,Oquillas,1200,207
35934,Orbita,1200,207
35962,Ortigosa de Pestaño,1200,207
35963,Ortigosa del Monte,1200,207
35971,Oseja de Sajambre,1200,207
35972,Osornillo,1200,207
35978,Otero de Bodas,1200,207
35979,Otero de Herreros,1200,207
35990,Padiernos,1200,207
35991,Padilla de Abajo,1200,207
35992,Padilla de Arriba,1200,207
35994,Padrones de Bureba,1200,207
35999,Pajarejos,1200,207
36000,Pajares de Adaja,1200,207
36001,Pajares de la Laguna,1200,207
36002,Pajares de la Lampreana,1200,207
36003,Pajares de los Oteros,1200,207
36006,Palacios de Goda,1200,207
36008,Palacios de la Sierra,1200,207
36009,Palacios de la Valduerna,1200,207
36007,Palacios de Sanabria,1200,207
36010,Palacios del Arzobispo,1200,207
36011,Palacios del Pan,1200,207
36012,Palacios del Sil,1200,207
36013,Palaciosrubios,1200,207
36018,Palazuelo de Vedija,1200,207
36019,Palazuelos de Eresma,1200,207
36021,Palazuelos de la Sierra,1200,207
36020,Palazuelos de Muñó,1200,207
36022,Palencia,1200,207
36023,Palencia de Negrilla,1200,207
36025,Palenzuela,1200,207
36044,Pampliega,1200,207
36046,Pancorbo,1200,207
36051,Papatrigo,1200,207
36056,Parada de Arriba,1200,207
36057,Parada de Rubiales,1200,207
36060,Paradinas de San Juan,1200,207
36482,Páramo de Boedo,1200,207
36483,Páramo del Sil,1200,207
36063,Pardilla,1200,207
36066,Paredes de Nava,1200,207
36074,Pastores,1200,207
36086,Payo de Ojeda,1200,207
36089,Pedrajas de San Esteban,1200,207
36092,Pedraza,1200,207
36093,Pedraza de Alba,1200,207
36094,Pedraza de Campos,1200,207
36099,Pedro Bernardo,1200,207
36104,Pedrosa de Duero,1200,207
36105,Pedrosa de la Vega,1200,207
36107,Pedrosa del Páramo,1200,207
36106,Pedrosa del Príncipe,1200,207
36108,Pedrosa del Rey,1200,207
36109,Pedrosillo de Alba,1200,207
36110,Pedrosillo de los Aires,1200,207
36111,Pedrosillo el Ralo,1200,207
36117,Peguerinos,1200,207
36118,Pelabravo,1200,207
36120,Pelarrodríguez,1200,207
36121,Pelayos,1200,207
36123,Pelayos del Arroyo,1200,207
36124,Peleagonzalo,1200,207
36125,Peleas de Abajo,1200,207
36161,Peñacaballera,1200,207
36162,Peñafiel,1200,207
36164,Peñaflor de Hornija,1200,207
36166,Peñalba de Ávila,1200,207
36170,Peñaparda,1200,207
36171,Peñaranda de Bracamonte,1200,207
36172,Peñaranda de Duero,1200,207
36173,Peñarandilla,1200,207
36176,Peñausende,1200,207
36129,Peque,1200,207
36131,Peral de Arlanza,1200,207
36135,Peralejos de Abajo,1200,207
36136,Peralejos de Arriba,1200,207
36138,Perales,1200,207
36145,Peranzanes,1200,207
36148,Pereruela,1200,207
36150,Perilla de Castro,1200,207
36151,Peromingo,1200,207
36152,Perosillo,1200,207
36485,Pías,1200,207
36181,Piedrahita de Castro,1200,207
36182,Piedralaves,1200,207
36226,Piérnigas,1200,207
36227,Piña de Campos,1200,207
36228,Piña de Esgueva,1200,207
36194,Pinarejos,1200,207
36195,Pinarnegrillo,1200,207
36198,Pineda de la Sierra,1200,207
36199,Pinedas,1200,207
36230,Piñel de Abajo,1200,207
36231,Piñel de Arriba,1200,207
36204,Pinilla de los Barruecos,1200,207
36205,Pinilla de los Moros,1200,207
36203,Pinilla de Toro,1200,207
36206,Pinilla del Campo,1200,207
36209,Pino del Río,1200,207
36222,Pitiegua,1200,207
36225,Pizarral,1200,207
36247,Población de Arroyo,1200,207
36248,Población de Campos,1200,207
36249,Población de Cerrato,1200,207
36250,Pobladura de Pelayo García,1200,207
36251,Pobladura de Valderaduey,1200,207
36252,Pobladura del Valle,1200,207
36258,Polentinos,1200,207
36263,Pollos,1200,207
36268,Pomar de Valdivia,1200,207
36270,Ponferrada,1200,207
36291,Portillo,1200,207
36292,Portillo de Soria,1200,207
36294,Porto,1200,207
36302,Posada de Valdeón,1200,207
36306,Poveda,1200,207
36308,Poveda de las Cintas,1200,207
36310,Poyales del Hoyo,1200,207
36311,Poza de la Sal,1200,207
36312,Poza de la Vega,1200,207
36313,Pozal de Gallinas,1200,207
36314,Pozalmuro,1200,207
36315,Pozanco,1200,207
36319,Pozo de Urama,1200,207
36322,Pozoantiguo,1200,207
36327,Pozos de Hinojo,1200,207
36336,Pozuelo de la Orden,1200,207
36334,Pozuelo de Tábara,1200,207
36337,Pozuelo del Páramo,1200,207
36340,Pradales,1200,207
36402,Prádanos de Bureba,1200,207
36403,Prádanos de Ojeda,1200,207
36404,Prádena,1200,207
36344,Prado,1200,207
36345,Prado de la Guzpeña,1200,207
36347,Pradoluengo,1200,207
36349,Pradosegar,1200,207
36351,Presencio,1200,207
36352,Priaranza del Bierzo,1200,207
36356,Prioro,1200,207
36394,Provincia de Ávila,1200,207
